! 25-05-2011
! Johan Albrecht Schmidt
! email: johanalbrechtschmidt@gmail.com
! Sup. mat. for Schmidt et al. (2011)
! 14N14N17O cross sections in units of cm^2
!	E_ph / cm-1			(0,0,0)				(0,1,0)				(0,2,0)				(0,3,0)				(1,0,0)				(1,1,0)
   4.7399999999976804e+04	   1.6885730897724705e-21	   1.5907262161555468e-20	   7.4290427993220934e-20	   1.6896925595031590e-19	   5.2010305597127672e-20	   2.1430673325212935e-19	
   4.7449999999976782e+04	   1.7841913955282174e-21	   1.6609099648158408e-20	   7.6437651387142777e-20	   1.7205761966249077e-19	   5.3615506932496950e-20	   2.1759290053092402e-19	
   4.7499999999976761e+04	   1.8845493390301118e-21	   1.7334722571082994e-20	   7.8612510218304875e-20	   1.7515411111898347e-19	   5.5243817920288321e-20	   2.2080152341681159e-19	
   4.7549999999976731e+04	   1.9897252581825792e-21	   1.8085073999049175e-20	   8.0814098718254350e-20	   1.7825729285861586e-19	   5.6894121321721856e-20	   2.2393448441884458e-19	
   4.7599999999976710e+04	   2.1000859132921081e-21	   1.8860468653243144e-20	   8.3043744740607524e-20	   1.8134581856786712e-19	   5.8565820198173354e-20	   2.2698766236661761e-19	
   4.7649999999976688e+04	   2.2156468591934122e-21	   1.9660985635272631e-20	   8.5300874197472284e-20	   1.8441875943490000e-19	   6.0257183124692402e-20	   2.2995710972351209e-19	
   4.7699999999976659e+04	   2.3366643796594143e-21	   2.0487621793009164e-20	   8.7584789313622385e-20	   1.8747962165961401e-19	   6.1967852605188684e-20	   2.3283997945284954e-19	
   4.7749999999976637e+04	   2.4635128978304092e-21	   2.1340407040847836e-20	   8.9894381371820187e-20	   1.9052111906910053e-19	   6.3697070857857740e-20	   2.3563622629668649e-19	
   4.7799999999976615e+04	   2.5960876529316508e-21	   2.2219879172408074e-20	   9.2227215404745070e-20	   1.9354398518157618e-19	   6.5442392855439789e-20	   2.3834438579901451e-19	
   4.7849999999976586e+04	   2.7348582977233114e-21	   2.3126662611337354e-20	   9.4588496055894631e-20	   1.9654365028450660e-19	   6.7200939499544961e-20	   2.4096286484662168e-19	
   4.7899999999976564e+04	   2.8800169438909436e-21	   2.4060398167026944e-20	   9.6976420456635529e-20	   1.9951781837788200e-19	   6.8971712752562471e-20	   2.4349093406989728e-19	
   4.7949999999976542e+04	   3.0316199309050600e-21	   2.5021750079484312e-20	   9.9388732073156337e-20	   2.0248519824173224e-19	   7.0753240339652776e-20	   2.4591183604031434e-19	
   4.7999999999976520e+04	   3.1901321361232895e-21	   2.6010910938547254e-20	   1.0182272545674026e-19	   2.0547720726657495e-19	   7.2541734391106147e-20	   2.4821625932963545e-19	
   4.8049999999976491e+04	   3.3556296151092710e-21	   2.7027920982058462e-20	   1.0427591519256787e-19	   2.0849235558728779e-19	   7.4336681057481585e-20	   2.5039840197800999e-19	
   4.8099999999976470e+04	   3.5283822643779269e-21	   2.8073394090125677e-20	   1.0674587585209872e-19	   2.1151994341547727e-19	   7.6136437923347112e-20	   2.5245775062785458e-19	
   4.8149999999976448e+04	   3.7087342213588735e-21	   2.9147263777536664e-20	   1.0922964290461476e-19	   2.1454970675970168e-19	   7.7939125846159356e-20	   2.5437609588383282e-19	
   4.8199999999976419e+04	   3.8967365271367375e-21	   3.0250164721697825e-20	   1.1172267886945097e-19	   2.1757758691683514e-19	   7.9742173340478330e-20	   2.5614669261488389e-19	
   4.8249999999976397e+04	   4.0927884422408365e-21	   3.1382804251266618e-20	   1.1422764392484135e-19	   2.2059735285114980e-19	   8.1545538005207479e-20	   2.5777075037487029e-19	
   4.8299999999976375e+04	   4.2971135067662613e-21	   3.2544144959166353e-20	   1.1674164480026271e-19	   2.2359747674932079e-19	   8.3346204463794190e-20	   2.5926056991313049e-19	
   4.8349999999976346e+04	   4.5098638291081624e-21	   3.3735346614368867e-20	   1.1926355715725654e-19	   2.2653724303137318e-19	   8.5141861949998260e-20	   2.6061160568643718e-19	
   4.8399999999976317e+04	   4.7315473464719078e-21	   3.4956644448053539e-20	   1.2179548814190990e-19	   2.2940714891430346e-19	   8.6933006983865054e-20	   2.6183189746829303e-19	
   4.8449999999976295e+04	   4.9621054335851990e-21	   3.6208021004038259e-20	   1.2433332482773293e-19	   2.3221126212863073e-19	   8.8713627769961099e-20	   2.6293058879750808e-19	
   4.8499999999976266e+04	   5.2018952799375293e-21	   3.7490082195561919e-20	   1.2688296390363754e-19	   2.3495549887883001e-19	   9.0480417045586612e-20	   2.6391730243656559e-19	
   4.8549999999976244e+04	   5.4514170501884233e-21	   3.8801648392191200e-20	   1.2944817987769897e-19	   2.3762569623326388e-19	   9.2230175344720187e-20	   2.6478414857138926e-19	
   4.8599999999976222e+04	   5.7105174618755191e-21	   4.0142620632526233e-20	   1.3202984554554335e-19	   2.4029927575111934e-19	   9.3959249266916060e-20	   2.6552302036865319e-19	
   4.8649999999976193e+04	   5.9797288934334233e-21	   4.1513090012004453e-20	   1.3462318535466403e-19	   2.4298346921037464e-19	   9.5662995301667257e-20	   2.6612524992689562e-19	
   4.8699999999976171e+04	   6.2593259384681495e-21	   4.2912445720093823e-20	   1.3722276352910117e-19	   2.4567567236642667e-19	   9.7338826806567650e-20	   2.6658690267808441e-19	
   4.8749999999976149e+04	   6.5494884489160948e-21	   4.4340001646457226e-20	   1.3982512832087232e-19	   2.4840276875662539e-19	   9.8983432586842353e-20	   2.6685742484753681e-19	
   4.8799999999976120e+04	   6.8505738142471562e-21	   4.5795898999226510e-20	   1.4242976711135966e-19	   2.5111743103849769e-19	   1.0059027132491104e-19	   2.6702834413663702e-19	
   4.8849999999976098e+04	   7.1627557646916843e-21	   4.7280434812304768e-20	   1.4502985450281419e-19	   2.5384463526502116e-19	   1.0216402679984881e-19	   2.6692051378489106e-19	
   4.8899999999976077e+04	   7.4863506280274623e-21	   4.8793231728782668e-20	   1.4761270914221684e-19	   2.5660726262077023e-19	   1.0370074661239812e-19	   2.6663436486891117e-19	
   4.8949999999976048e+04	   7.8217098261848779e-21	   5.0333733650461659e-20	   1.5017465609816464e-19	   2.5936633616518575e-19	   1.0519741698551293e-19	   2.6620849081654185e-19	
   4.8999999999976026e+04	   8.1689930765768198e-21	   5.1902540248083710e-20	   1.5272404335783103e-19	   2.6194039859791416e-19	   1.0665338420679794e-19	   2.6564199775064056e-19	
   4.9049999999976004e+04	   8.5285945130838316e-21	   5.3500299062784357e-20	   1.5525797329637696e-19	   2.6436588986742995e-19	   1.0806843135068219e-19	   2.6494285995319516e-19	
   4.9099999999975975e+04	   8.9006191895741007e-21	   5.5125397911118933e-20	   1.5777970348881879e-19	   2.6669763087812914e-19	   1.0943652433985268e-19	   2.6415646451187813e-19	
   4.9149999999975953e+04	   9.2850957457883371e-21	   5.6779496612104580e-20	   1.6029814104602778e-19	   2.6892369469848452e-19	   1.1075346927324251e-19	   2.6326735405375186e-19	
   4.9199999999975931e+04	   9.6827369351581781e-21	   5.8461072398727383e-20	   1.6283142740234343e-19	   2.7110352894183907e-19	   1.1201874950054886e-19	   2.6229017348552502e-19	
   4.9249999999975902e+04	   1.0093191123782406e-20	   6.0167951143510513e-20	   1.6536953060376899e-19	   2.7324703105946248e-19	   1.1322256143187864e-19	   2.6122908013717678e-19	
   4.9299999999975880e+04	   1.0516826291456310e-20	   6.1899563459345529e-20	   1.6791700320089152e-19	   2.7536092433686211e-19	   1.1436489836678452e-19	   2.6005274619325181e-19	
   4.9349999999975858e+04	   1.0954182976162567e-20	   6.3655163960084861e-20	   1.7046880037291585e-19	   2.7747172633601027e-19	   1.1544220594563002e-19	   2.5877166687952147e-19	
   4.9399999999975829e+04	   1.1405067488911933e-20	   6.5433045811755841e-20	   1.7300635232878155e-19	   2.7959733007188673e-19	   1.1644165900516833e-19	   2.5731189101614902e-19	
   4.9449999999975807e+04	   1.1869837471888810e-20	   6.7231271044395832e-20	   1.7555306233870185e-19	   2.8179402414596400e-19	   1.1737395080105947e-19	   2.5559741590935799e-19	
   4.9499999999975786e+04	   1.2348781181611335e-20	   6.9048048542956764e-20	   1.7806406429421199e-19	   2.8411797712315943e-19	   1.1824943597111109e-19	   2.5356324738348861e-19	
   4.9549999999975757e+04	   1.2842146343610083e-20	   7.0884393877470595e-20	   1.8050983245526601e-19	   2.8664208043318835e-19	   1.1907381186815203e-19	   2.5140868505877779e-19	
   4.9599999999975735e+04	   1.3349961358587647e-20	   7.2740263852065924e-20	   1.8287357086772949e-19	   2.8885779013632224e-19	   1.1984513665113882e-19	   2.4915746072927947e-19	
   4.9649999999975706e+04	   1.3872557999970746e-20	   7.4615596429065719e-20	   1.8519763827850777e-19	   2.9078941665818865e-19	   1.2058088126688227e-19	   2.4682453445762363e-19	
   4.9699999999975684e+04	   1.4410046622262040e-20	   7.6511265646611005e-20	   1.8747348817721965e-19	   2.9254046860562956e-19	   1.2127883520422160e-19	   2.4442590642396313e-19	
   4.9749999999975655e+04	   1.4962421998234301e-20	   7.8427412934789950e-20	   1.8971087109166869e-19	   2.9429126119303090e-19	   1.2193956766997387e-19	   2.4197055430452027e-19	
   4.9799999999975633e+04	   1.5529443735146058e-20	   8.0364645473139414e-20	   1.9194033507397840e-19	   2.9598674339987041e-19	   1.2256945596827234e-19	   2.3949672294862090e-19	
   4.9849999999975611e+04	   1.6111290231329469e-20	   8.2322837930118300e-20	   1.9414796720489581e-19	   2.9757405211612940e-19	   1.2315981279732025e-19	   2.3703093197548371e-19	
   4.9899999999975582e+04	   1.6707758868829243e-20	   8.4297714740353161e-20	   1.9635039537472286e-19	   2.9901762530222581e-19	   1.2370348148339065e-19	   2.3458115436411172e-19	
   4.9949999999975560e+04	   1.7318582286358200e-20	   8.6287719299472497e-20	   1.9855348896261831e-19	   3.0029841857368883e-19	   1.2418492703249243e-19	   2.3213266039928101e-19	
   4.9999999999975538e+04	   1.7944158699785523e-20	   8.8292015506271599e-20	   2.0075205811261931e-19	   3.0157000637478147e-19	   1.2458132251870507e-19	   2.2952350668807725e-19	
   5.0049999999975509e+04	   1.8583375139366722e-20	   9.0307955882200663e-20	   2.0298073350058754e-19	   3.0300881997041467e-19	   1.2487172554925100e-19	   2.2659476922002947e-19	
   5.0099999999975487e+04	   1.9236677592147311e-20	   9.2322587257946080e-20	   2.0519187959011927e-19	   3.0479912478852933e-19	   1.2508937655503050e-19	   2.2315863154172340e-19	
   5.0149999999975465e+04	   1.9904710312078891e-20	   9.4336886637397209e-20	   2.0730775450735269e-19	   3.0700465227328609e-19	   1.2525233297617254e-19	   2.1964292584559081e-19	
   5.0199999999975436e+04	   2.0586413689337439e-20	   9.6354340364815573e-20	   2.0921987817162176e-19	   3.0876794989905966e-19	   1.2534121894861229e-19	   2.1619319274606316e-19	
   5.0249999999975415e+04	   2.1282096599010770e-20	   9.8378246532463771e-20	   2.1107095880946411e-19	   3.0998112248975211e-19	   1.2537158959873068e-19	   2.1281639911775534e-19	
   5.0299999999975393e+04	   2.1991735472308088e-20	   1.0040685705774059e-19	   2.1289120106224645e-19	   3.1086903272540656e-19	   1.2533106028322175e-19	   2.0929662148345222e-19	
   5.0349999999975364e+04	   2.2715120215456101e-20	   1.0244720998207545e-19	   2.1469527910979944e-19	   3.1213370651255342e-19	   1.2522467315070317e-19	   2.0578560854204889e-19	
   5.0399999999975342e+04	   2.3451321640067267e-20	   1.0449861593263867e-19	   2.1648414438358352e-19	   3.1349446685623916e-19	   1.2506077696485094e-19	   2.0239194152881584e-19	
   5.0449999999975320e+04	   2.4200253881593904e-20	   1.0656030585083659e-19	   2.1824273262806804e-19	   3.1455244456857818e-19	   1.2484177259042602e-19	   1.9917558282209047e-19	
   5.0499999999975291e+04	   2.4961117215627460e-20	   1.0863782911252084e-19	   2.1999320902903642e-19	   3.1520494920339548e-19	   1.2455160405370436e-19	   1.9613951632308393e-19	
   5.0549999999975269e+04	   2.5733037218005829e-20	   1.1072297800582392e-19	   2.2176816143597693e-19	   3.1559252478524787e-19	   1.2416126000159095e-19	   1.9333921451653751e-19	
   5.0599999999975247e+04	   2.6516055365268646e-20	   1.1281647262703559e-19	   2.2361592153225632e-19	   3.1587857175168453e-19	   1.2361186722435511e-19	   1.9026246105990629e-19	
   5.0649999999975218e+04	   2.7307884963192969e-20	   1.1491466443998946e-19	   2.2560968720228625e-19	   3.1631467394397068e-19	   1.2289682666706886e-19	   1.8657056798236391e-19	
   5.0699999999975196e+04	   2.8108534181467646e-20	   1.1699292428746053e-19	   2.2764445064211643e-19	   3.1767684713737849e-19	   1.2210069782490522e-19	   1.8221537827419171e-19	
   5.0749999999975174e+04	   2.8918732787721038e-20	   1.1902695323119808e-19	   2.2952242363857441e-19	   3.1949839121731071e-19	   1.2129146057628377e-19	   1.7808975326734847e-19	
   5.0799999999975145e+04	   2.9740453600823409e-20	   1.2103280515051848e-19	   2.3101386759362732e-19	   3.2022481111573560e-19	   1.2049022903604809e-19	   1.7428399751331622e-19	
   5.0849999999975124e+04	   3.0572481636297314e-20	   1.2302818902119004e-19	   2.3232772120845078e-19	   3.2049444114197312e-19	   1.1963350705192787e-19	   1.7062801440442298e-19	
   5.0899999999975094e+04	   3.1416769380532301e-20	   1.2501652849459690e-19	   2.3369218705723546e-19	   3.2040236327348942e-19	   1.1877429660626703e-19	   1.6655726257891153e-19	
   5.0949999999975073e+04	   3.2275371770689886e-20	   1.2699993954348684e-19	   2.3509343395206441e-19	   3.2143192380463762e-19	   1.1794772592275969e-19	   1.6262854377560141e-19	
   5.0999999999975043e+04	   3.3147044547747328e-20	   1.2897959757497318e-19	   2.3633410883278936e-19	   3.2277448362366010e-19	   1.1716604748114367e-19	   1.5908726002427999e-19	
   5.1049999999975022e+04	   3.4034351181485492e-20	   1.3095851802052027e-19	   2.3738673416990356e-19	   3.2341142324022797e-19	   1.1642756201999277e-19	   1.5600933035904445e-19	
   5.1099999999975000e+04	   3.4937268391100715e-20	   1.3294704273210776e-19	   2.3837055706501385e-19	   3.2326675851517940e-19	   1.1569635533734607e-19	   1.5334314451643892e-19	
   5.1149999999974971e+04	   3.5855188769406721e-20	   1.3495070740091205e-19	   2.3936757841471843e-19	   3.2286601436522412e-19	   1.1488916974476084e-19	   1.5083806562092167e-19	
   5.1199999999974949e+04	   3.6787692280819828e-20	   1.3697125772081570e-19	   2.4046831461251520e-19	   3.2234440748191911e-19	   1.1380153695125552e-19	   1.4754512596883974e-19	
   5.1249999999974927e+04	   3.7730122933295882e-20	   1.3899714848010554e-19	   2.4198662256928066e-19	   3.2249066315195693e-19	   1.1252266629239680e-19	   1.4308842197105496e-19	
   5.1299999999974898e+04	   3.8679325888365599e-20	   1.4098121089136430e-19	   2.4353858318875310e-19	   3.2333125950713829e-19	   1.1124224450644287e-19	   1.3857586542581875e-19	
   5.1349999999974876e+04	   3.9633812417044388e-20	   1.4284377779167814e-19	   2.4465340258140453e-19	   3.2380639604170647e-19	   1.1004077629181384e-19	   1.3512513842252945e-19	
   5.1399999999974854e+04	   4.0599000450294651e-20	   1.4462691933357345e-19	   2.4518735458726583e-19	   3.2315683038040239e-19	   1.0886787177468151e-19	   1.3173786803790540e-19	
   5.1449999999974825e+04	   4.1571005871641385e-20	   1.4638054979515094e-19	   2.4569565158618006e-19	   3.2214471782912486e-19	   1.0753726799730202e-19	   1.2797482983510963e-19	
   5.1499999999974803e+04	   4.2548815718993886e-20	   1.4816098515215998e-19	   2.4648904861433085e-19	   3.2199658674453352e-19	   1.0622293784033405e-19	   1.2382334984071602e-19	
   5.1549999999974782e+04	   4.3531610538721737e-20	   1.4990319026259482e-19	   2.4751490604068861e-19	   3.2329814623557445e-19	   1.0501296908969153e-19	   1.2038464407551567e-19	
   5.1599999999974752e+04	   4.4517847572169675e-20	   1.5161225714767832e-19	   2.4818314572524597e-19	   3.2404482080344560e-19	   1.0390500332779151e-19	   1.1790338903164907e-19	
   5.1649999999974731e+04	   4.5506428524532327e-20	   1.5330794322964371e-19	   2.4848381607157523e-19	   3.2420329675519058e-19	   1.0287446719443514e-19	   1.1609920570142880e-19	
   5.1699999999974709e+04	   4.6497816004361285e-20	   1.5503757475111198e-19	   2.4884560073963466e-19	   3.2312991828114813e-19	   1.0175826246394333e-19	   1.1451913483445569e-19	
   5.1749999999974680e+04	   4.7491320563325744e-20	   1.5680105698786788e-19	   2.4943743965235769e-19	   3.2189043507221195e-19	   1.0036747083330716e-19	   1.1133526292328459e-19	
   5.1799999999974658e+04	   4.8481636172935809e-20	   1.5862978717059440e-19	   2.5039296268561258e-19	   3.2171763137174495e-19	   9.8361814759270106e-20	   1.0719756366874077e-19	
   5.1849999999974636e+04	   4.9459168738699502e-20	   1.6049923226407196e-19	   2.5204702235768051e-19	   3.2159173610534892e-19	   9.6390133063989088e-20	   1.0331031498197444e-19	
   5.1899999999974607e+04	   5.0416697680495715e-20	   1.6222615123638198e-19	   2.5304612515287217e-19	   3.2095021220177709e-19	   9.4643851061384156e-20	   1.0074316285608900e-19	
   5.1949999999974585e+04	   5.1353617842176051e-20	   1.6368940687459212e-19	   2.5341832833507160e-19	   3.1870993208962757e-19	   9.3025551989879912e-20	   9.7997849247665691e-20	
   5.1999999999974563e+04	   5.2290189606138243e-20	   1.6504763130584804e-19	   2.5304430607666970e-19	   3.1705765733970026e-19	   9.1155430708170133e-20	   9.4713631696093207e-20	
   5.2049999999974534e+04	   5.3235830228535257e-20	   1.6642300362880583e-19	   2.5357087079637898e-19	   3.1685966949887979e-19	   8.9251626201060508e-20	   9.1087718536952093e-20	
   5.2099999999974512e+04	   5.4185397678837215e-20	   1.6789745291018517e-19	   2.5442272741687677e-19	   3.1726942908619831e-19	   8.7632391474522425e-20	   8.7991710878601991e-20	
   5.2149999999974483e+04	   5.5136273849201203e-20	   1.6922920480965917e-19	   2.5503460573924507e-19	   3.1793155800863474e-19	   8.6396701532435794e-20	   8.7183224191859046e-20	
   5.2199999999974461e+04	   5.6102853733508214e-20	   1.7047406760427210e-19	   2.5486095778695866e-19	   3.1761440923472062e-19	   8.5509583260526362e-20	   8.6597704771135284e-20	
   5.2249999999974432e+04	   5.7089317966517135e-20	   1.7171160107018490e-19	   2.5441949328625803e-19	   3.1631828043421810e-19	   8.4571397350426854e-20	   8.5563713673578453e-20	
   5.2299999999974410e+04	   5.8098463087946319e-20	   1.7306734675957886e-19	   2.5438345074000677e-19	   3.1495990137361894e-19	   8.3115732685244510e-20	   8.1779019943547112e-20	
   5.2349999999974389e+04	   5.9130335403029207e-20	   1.7454923714561569e-19	   2.5464706401615014e-19	   3.1470702713651532e-19	   8.1030762402773345e-20	   7.8355029308284280e-20	
   5.2399999999974360e+04	   6.0182010541158674e-20	   1.7616763303884265e-19	   2.5565829765151346e-19	   3.1401326784799234e-19	   7.9048598983502712e-20	   7.6066362988933552e-20	
   5.2449999999974338e+04	   6.1201458952179101e-20	   1.7776394280792842e-19	   2.5552459160193112e-19	   3.1230822360591438e-19	   7.7564031443059067e-20	   7.4422916840069905e-20	
   5.2499999999974316e+04	   6.2181763265016015e-20	   1.7886477476684535e-19	   2.5448501325810451e-19	   3.0957479286107482e-19	   7.6033683684812710e-20	   7.2401493935289094e-20	
   5.2549999999974287e+04	   6.3132524383119577e-20	   1.7964104408115609e-19	   2.5323514777647688e-19	   3.0787218536314665e-19	   7.4271508559571553e-20	   6.9310560318080620e-20	
   5.2599999999974265e+04	   6.4098762408365851e-20	   1.8048577383835718e-19	   2.5302152161655635e-19	   3.0757745541149312e-19	   7.2325246381560501e-20	   6.6609409202426148e-20	
   5.2649999999974243e+04	   6.5081321372473824e-20	   1.8158395630954394e-19	   2.5359544410513626e-19	   3.0747731248283231e-19	   7.0790517709995964e-20	   6.5540121591826635e-20	
   5.2699999999974214e+04	   6.6046738949436034e-20	   1.8256962050428001e-19	   2.5383069333089224e-19	   3.0716301960019001e-19	   7.0211392534587317e-20	   6.7361616728536385e-20	
   5.2749999999974192e+04	   6.6979188223358534e-20	   1.8321201197705938e-19	   2.5350440598490615e-19	   3.0501117788522245e-19	   6.9936086945037759e-20	   6.6417281599131837e-20	
   5.2799999999974170e+04	   6.7921672182268380e-20	   1.8383175391636609e-19	   2.5251008280075940e-19	   3.0294304308745105e-19	   6.9105582425207248e-20	   6.3758265014406548e-20	
   5.2849999999974141e+04	   6.8880897073410039e-20	   1.8463762438271525e-19	   2.5240691310052935e-19	   3.0215740032282436e-19	   6.7109741427435912e-20	   6.0781406221547163e-20	
   5.2899999999974119e+04	   6.9856089729972633e-20	   1.8580772405974966e-19	   2.5282085127674559e-19	   3.0195904661661806e-19	   6.4886415902482913e-20	   5.9609586034096083e-20	
   5.2949999999974098e+04	   7.0835912162605158e-20	   1.8733553340720461e-19	   2.5327097253642165e-19	   2.9999141837002207e-19	   6.3037309265181866e-20	   5.8590667138130499e-20	
   5.2999999999974068e+04	   7.1795030472729962e-20	   1.8850906547985873e-19	   2.5188082533836019e-19	   2.9793354505231472e-19	   6.1527307362685307e-20	   5.7438262218863656e-20	
   5.3049999999974047e+04	   7.2597450459680820e-20	   1.8907231707636599e-19	   2.4987148753095173e-19	   2.9607224313595157e-19	   5.9756405699621727e-20	   5.5670027177625888e-20	
   5.3099999999974025e+04	   7.3316976717740843e-20	   1.8916975433475811e-19	   2.4927914607135837e-19	   2.9496444625701457e-19	   5.7581591141752273e-20	   5.2215001691169967e-20	
   5.3149999999973996e+04	   7.4023594003047841e-20	   1.8960910219257160e-19	   2.4945211004689249e-19	   2.9501898103131321e-19	   5.5621887907712899e-20	   5.3299399885290811e-20	
   5.3199999999973974e+04	   7.4805779948608738e-20	   1.9030617971992008e-19	   2.5040293536344997e-19	   2.9388506826373671e-19	   5.4676407351530874e-20	   5.5376581971394903e-20	
   5.3249999999973952e+04	   7.5532394176873701e-20	   1.9081103644329062e-19	   2.5041646670932915e-19	   2.9084943653550667e-19	   5.5136536936173266e-20	   5.6424678732681538e-20	
   5.3299999999973923e+04	   7.6209177500633112e-20	   1.9086382439062150e-19	   2.4941713858314923e-19	   2.8728692217705829e-19	   5.4817877449402544e-20	   5.2834812247172063e-20	
   5.3349999999973901e+04	   7.6872436141850332e-20	   1.9083733259220700e-19	   2.4849106914601215e-19	   2.8626329831108238e-19	   5.2871116226722942e-20	   5.0976183730394767e-20	
   5.3399999999973872e+04	   7.7625635698690651e-20	   1.9112926128971643e-19	   2.4910118559787646e-19	   2.8492007155391550e-19	   5.0832699873363295e-20	   5.0512705751089457e-20	
   5.3449999999973843e+04	   7.8486343562120266e-20	   1.9236155841254538e-19	   2.4873018962577697e-19	   2.8364373312196593e-19	   4.9500271233261550e-20	   5.0402309375235633e-20	
   5.3499999999973821e+04	   7.9420626284267341e-20	   1.9393600880012806e-19	   2.4671138692353512e-19	   2.8232073482089722e-19	   4.8307398795361631e-20	   5.0166452896268814e-20	
   5.3549999999973799e+04	   8.0327515827251467e-20	   1.9405345288634243e-19	   2.4379171341029914e-19	   2.7956460311605428e-19	   4.6994064559052051e-20	   4.7948094815243481e-20	
   5.3599999999973770e+04	   8.0996540149913085e-20	   1.9370993939061175e-19	   2.4241953432989691e-19	   2.7848544029414854e-19	   4.5296695128745471e-20	   4.7182582655500061e-20	
   5.3649999999973748e+04	   8.1584151033834409e-20	   1.9329315337473374e-19	   2.4172608305802288e-19	   2.7868849341115190e-19	   4.3058913838927582e-20	   4.7496723924385805e-20	
   5.3699999999973727e+04	   8.2219458571302945e-20	   1.9346458154491690e-19	   2.4186757313651197e-19	   2.7928223190595041e-19	   4.3201179368358618e-20	   5.1426206789732401e-20	
   5.3749999999973705e+04	   8.2948905308752152e-20	   1.9361627894332051e-19	   2.4181866528826248e-19	   2.7446468130269748e-19	   4.4409135037677924e-20	   5.0866806619811991e-20	
   5.3799999999973676e+04	   8.3601240654432178e-20	   1.9353435935127344e-19	   2.3865988197559097e-19	   2.7144812898581911e-19	   4.4596246543884663e-20	   4.9367461360486197e-20	
   5.3849999999973654e+04	   8.4134421499316259e-20	   1.9277298961854560e-19	   2.3699066698848873e-19	   2.6964707564790073e-19	   4.2733580041767169e-20	   4.8368264010348092e-20	
   5.3899999999973632e+04	   8.4668016695384302e-20	   1.9212944283402428e-19	   2.3742832491945548e-19	   2.6825457565344250e-19	   4.1044256220286976e-20	   4.8553270671586630e-20	
   5.3949999999973603e+04	   8.5317241216498278e-20	   1.9353243836184414e-19	   2.3797670354235724e-19	   2.6611435968431612e-19	   4.0114856052486427e-20	   4.8475162924185619e-20	
   5.3999999999973581e+04	   8.6292624188111715e-20	   1.9479951155720490e-19	   2.3505673309526381e-19	   2.6238672690165514e-19	   3.9231109405623224e-20	   4.7947657193284770e-20	
   5.4049999999973559e+04	   8.7272662348278668e-20	   1.9512463483047570e-19	   2.3287558140370625e-19	   2.5923573262948086e-19	   3.8011558673520484e-20	   4.7408316252729200e-20	
   5.4099999999973530e+04	   8.7853573942760782e-20	   1.9351523533428117e-19	   2.3137814900648961e-19	   2.5807843934815129e-19	   3.5890979370212341e-20	   4.7576950737269936e-20	
   5.4149999999973508e+04	   8.8137865622637590e-20	   1.9282248379885967e-19	   2.3109098854983821e-19	   2.5967721680801632e-19	   3.4434702694934558e-20	   4.9890462110757690e-20	
   5.4199999999973486e+04	   8.8379571560405060e-20	   1.9241497091464301e-19	   2.3220960835832966e-19	   2.5740853599310068e-19	   3.4939372688139349e-20	   5.0815014288442326e-20	
   5.4249999999973457e+04	   8.8705765253109136e-20	   1.9206852891815921e-19	   2.3134870463234627e-19	   2.5502475004267619e-19	   3.6492687133160098e-20	   5.0923823881978196e-20	
   5.4299999999973435e+04	   8.9010636301237801e-20	   1.9180702307756410e-19	   2.2824991609000125e-19	   2.5426790638075363e-19	   3.6229624236800815e-20	   5.0994127255399200e-20	
   5.4349999999973414e+04	   8.9199236844786345e-20	   1.8978051520073126e-19	   2.2627397570580385e-19	   2.5415240700619034e-19	   3.4398944687537480e-20	   5.1389045087778299e-20	
   5.4399999999973385e+04	   8.9179662056972488e-20	   1.8912625156727538e-19	   2.2770713142297380e-19	   2.5100568610929082e-19	   3.3352076815880479e-20	   5.1122705197386224e-20	
   5.4449999999973363e+04	   8.9390890762648187e-20	   1.9028341287076041e-19	   2.2778883547995889e-19	   2.4504007321939388e-19	   3.2651005792447219e-20	   5.0511304981031913e-20	
   5.4499999999973341e+04	   9.0054030142547922e-20	   1.9304527471806162e-19	   2.2637255885692831e-19	   2.3984510461317391e-19	   3.1744634589567774e-20	   5.0669425115747403e-20	
   5.4549999999973312e+04	   9.1068898929217199e-20	   1.9188854338681177e-19	   2.2281271935126958e-19	   2.3801483627625988e-19	   3.0570375802635462e-20	   5.1859104126688651e-20	
   5.4599999999973290e+04	   9.1378012353528750e-20	   1.8967882921105002e-19	   2.2000688025306858e-19	   2.3820242029120757e-19	   2.9470277223668061e-20	   5.3240485990592927e-20	
   5.4649999999973268e+04	   9.1340449683751964e-20	   1.8812927771167702e-19	   2.1976394138381565e-19	   2.3733871599757841e-19	   2.9478739168948471e-20	   5.4118032420380283e-20	
   5.4699999999973232e+04	   9.1352393892946782e-20	   1.8734330569467721e-19	   2.1877478058464535e-19	   2.3526955210530768e-19	   3.0181006176493754e-20	   5.4536973109583254e-20	
   5.4749999999973210e+04	   9.1488186171275575e-20	   1.8701500877379868e-19	   2.1602676492860388e-19	   2.3658038904513720e-19	   3.1160900869369898e-20	   5.5896834695107696e-20	
   5.4799999999973188e+04	   9.1657302837070620e-20	   1.8596937762455481e-19	   2.1224994700948939e-19	   2.3630241092117983e-19	   3.0635223713741346e-20	   5.6417398573895682e-20	
   5.4849999999973159e+04	   9.1725193049772600e-20	   1.8350479668484925e-19	   2.1371409889722542e-19	   2.3413277569097602e-19	   3.0467617535553313e-20	   5.6441091617439486e-20	
