! 25-05-2011
! Johan Albrecht Schmidt
! email: johanalbrechtschmidt@gmail.com
! Sup. mat. for Schmidt et al. (2011)
! 14N15N16O cross sections in units of cm^2
!	E_ph / cm-1			(0,0,0)				(0,1,0)				(0,2,0)				(0,3,0)				(1,0,0)				(1,1,0)
   4.7399999999976804e+04	   1.4989592591905532e-21	   1.4310029147747815e-20	   7.7227096526530940e-20	   1.9050945225279587e-19	   3.9313782493199611e-20	   1.7158391663129184e-19	
   4.7449999999976782e+04	   1.5857610165109946e-21	   1.4959117582600730e-20	   7.9537995864911218e-20	   1.9398105233078980e-19	   4.0592755550509246e-20	   1.7447481092947663e-19	
   4.7499999999976761e+04	   1.6771213126624723e-21	   1.5631289435929376e-20	   8.1883308088055365e-20	   1.9743886319462110e-19	   4.1893020636250484e-20	   1.7731806842918132e-19	
   4.7549999999976731e+04	   1.7728962863866985e-21	   1.6326791268856809e-20	   8.4261932642835437e-20	   2.0087867207690613e-19	   4.3214025097719464e-20	   1.8011097772405084e-19	
   4.7599999999976710e+04	   1.8734635099192767e-21	   1.7046660264908175e-20	   8.6673324508113782e-20	   2.0429523777906128e-19	   4.4554354097462568e-20	   1.8285004237753828e-19	
   4.7649999999976688e+04	   1.9790720097490145e-21	   1.7790724641282475e-20	   8.9117242463402036e-20	   2.0769622412920843e-19	   4.5913188366615822e-20	   1.8553001880964031e-19	
   4.7699999999976659e+04	   2.0896586506561813e-21	   1.8559574487545330e-20	   9.1594991725834547e-20	   2.1108242154792205e-19	   4.7289630117532632e-20	   1.8814605824254893e-19	
   4.7749999999976637e+04	   2.2057325490139861e-21	   1.9354035030958534e-20	   9.4103461027791955e-20	   2.1445449351327833e-19	   4.8682649770065006e-20	   1.9069293191122435e-19	
   4.7799999999976615e+04	   2.3273070842459154e-21	   2.0173726564939323e-20	   9.6641252262719750e-20	   2.1781456475040111e-19	   5.0090894463144302e-20	   1.9316513663012323e-19	
   4.7849999999976586e+04	   2.4545617350225854e-21	   2.1019587404812656e-20	   9.9207058490669569e-20	   2.2117156256274679e-19	   5.1513158338966606e-20	   1.9555599990976046e-19	
   4.7899999999976564e+04	   2.5879937660175523e-21	   2.1891927249545862e-20	   1.0179836394703382e-19	   2.2452644058402791e-19	   5.2948252766132495e-20	   1.9786112497839904e-19	
   4.7949999999976542e+04	   2.7274545693527728e-21	   2.2790823580350642e-20	   1.0441358058970688e-19	   2.2787756900025939e-19	   5.4394918464143630e-20	   2.0007466481509664e-19	
   4.7999999999976520e+04	   2.8733727439012572e-21	   2.3717167085880576e-20	   1.0705015822421401e-19	   2.3121805825108087e-19	   5.5851959871194051e-20	   2.0219024210142278e-19	
   4.8049999999976491e+04	   3.0260324403931657e-21	   2.4670837851094811e-20	   1.0970550546217344e-19	   2.3454847465723213e-19	   5.7318222361358064e-20	   2.0419684204615509e-19	
   4.8099999999976470e+04	   3.1854183237179567e-21	   2.5652304888366353e-20	   1.1237817521834259e-19	   2.3786687787323585e-19	   5.8792392155725145e-20	   2.0610397069335171e-19	
   4.8149999999976448e+04	   3.3520624502083854e-21	   2.6662170468731669e-20	   1.1506624202791075e-19	   2.4115977138487973e-19	   6.0272954110464604e-20	   2.0791296304692510e-19	
   4.8199999999976419e+04	   3.5260064651966945e-21	   2.7700173275029350e-20	   1.1777079147839857e-19	   2.4437705478784879e-19	   6.1757999545462945e-20	   2.0962265175742844e-19	
   4.8249999999976397e+04	   3.7074720219691042e-21	   2.8767256384499199e-20	   1.2049298350661888e-19	   2.4752594296265520e-19	   6.3245199270467053e-20	   2.1122933014094845e-19	
   4.8299999999976375e+04	   3.8969706390332254e-21	   2.9863507612046045e-20	   1.2323060591946202e-19	   2.5061735921575763e-19	   6.4732527684328740e-20	   2.1273431618269500e-19	
   4.8349999999976346e+04	   4.0943746249863240e-21	   3.0988706081290586e-20	   1.2598416098902635e-19	   2.5365865740709852e-19	   6.6217970801614578e-20	   2.1413436267280960e-19	
   4.8399999999976317e+04	   4.3001788828211193e-21	   3.2143333631075132e-20	   1.2875273728022021e-19	   2.5664207458587073e-19	   6.7698387316932690e-20	   2.1542556718744888e-19	
   4.8449999999976295e+04	   4.5146951785968517e-21	   3.3326913783219981e-20	   1.3153507905093276e-19	   2.5960863915412242e-19	   6.9171798646156902e-20	   2.1660346413087009e-19	
   4.8499999999976266e+04	   4.7379130785307383e-21	   3.4539665656501582e-20	   1.3432995295015444e-19	   2.6256337372623435e-19	   7.0635442434661741e-20	   2.1766324864465736e-19	
   4.8549999999976244e+04	   4.9704252824489092e-21	   3.5781898918077129e-20	   1.3713285020606030e-19	   2.6550813707059017e-19	   7.2086082724704727e-20	   2.1860076955711885e-19	
   4.8599999999976222e+04	   5.2122775456683431e-21	   3.7052700947809619e-20	   1.3994308190357054e-19	   2.6844636079317294e-19	   7.3520764170892300e-20	   2.1941218099552308e-19	
   4.8649999999976193e+04	   5.4637199043332739e-21	   3.8352581388279950e-20	   1.4275931243705967e-19	   2.7136767813007497e-19	   7.4939267124236290e-20	   2.2007080452756185e-19	
   4.8699999999976171e+04	   5.7252800104793060e-21	   3.9681391552707975e-20	   1.4557524204400174e-19	   2.7429446879036505e-19	   7.6339666235359872e-20	   2.2057698559659247e-19	
   4.8749999999976149e+04	   5.9968710856458389e-21	   4.1038883235703649e-20	   1.4837710511714512e-19	   2.7722805674999722e-19	   7.7719199933658916e-20	   2.2093502409098382e-19	
   4.8799999999976120e+04	   6.2790101718348019e-21	   4.2426116335490117e-20	   1.5116756502332261e-19	   2.8011953706070971e-19	   7.9075278676231635e-20	   2.2119687207889637e-19	
   4.8849999999976098e+04	   6.5720036006739446e-21	   4.3842325639819326e-20	   1.5395135634183354e-19	   2.8284747716490132e-19	   8.0404880087820556e-20	   2.2132255248046891e-19	
   4.8899999999976077e+04	   6.8758368213886727e-21	   4.5287689626943830e-20	   1.5672995608724838e-19	   2.8543927599790991e-19	   8.1704885972549209e-20	   2.2134634131250145e-19	
   4.8949999999976048e+04	   7.1910827318021895e-21	   4.6762464609845542e-20	   1.5950111770489017e-19	   2.8792113455512439e-19	   8.2972022097164891e-20	   2.2126640324675040e-19	
   4.8999999999976026e+04	   7.5177565825415944e-21	   4.8265510741647504e-20	   1.6227080397818292e-19	   2.9029431328433149e-19	   8.4202408682390714e-20	   2.2108278603446999e-19	
   4.9049999999976004e+04	   7.8561161299796065e-21	   4.9796860653809421e-20	   1.6504402145973361e-19	   2.9259505467407302e-19	   8.5392607649600810e-20	   2.2079223188020627e-19	
   4.9099999999975975e+04	   8.2067039757697714e-21	   5.1355766526478976e-20	   1.6781697823066882e-19	   2.9487231198104398e-19	   8.6539202777540374e-20	   2.2040184670332374e-19	
   4.9149999999975953e+04	   8.5693121078375233e-21	   5.2941323212613501e-20	   1.7059030221579883e-19	   2.9714949561209661e-19	   8.7638600650413487e-20	   2.1990371484871612e-19	
   4.9199999999975931e+04	   8.9444403997193851e-21	   5.4553670524201012e-20	   1.7336218878821994e-19	   2.9939357572908793e-19	   8.8682925674796300e-20	   2.1928033465811573e-19	
   4.9249999999975902e+04	   9.3323783102863464e-21	   5.6191006358414944e-20	   1.7613110647128650e-19	   3.0162991902065511e-19	   8.9674565039301221e-20	   2.1849523881849601e-19	
   4.9299999999975880e+04	   9.7331356876170572e-21	   5.7851915526992548e-20	   1.7890167837022548e-19	   3.0391323195278554e-19	   9.0615040391329273e-20	   2.1752654528665314e-19	
   4.9349999999975858e+04	   1.0147294786511881e-20	   5.9535316747060375e-20	   1.8163965913253519e-19	   3.0627544803936308e-19	   9.1505617317794463e-20	   2.1638762200898711e-19	
   4.9399999999975829e+04	   1.0574853304867886e-20	   6.1242218845219379e-20	   1.8432963509946202e-19	   3.0871493613460183e-19	   9.2344917040686782e-20	   2.1511479980991982e-19	
   4.9449999999975807e+04	   1.1016046099627096e-20	   6.2972968276196197e-20	   1.8696623677812443e-19	   3.1096445268321456e-19	   9.3138336475184889e-20	   2.1372500409196499e-19	
   4.9499999999975786e+04	   1.1471340926973897e-20	   6.4726820438686998e-20	   1.8956886885082748e-19	   3.1296904104177584e-19	   9.3887679346437267e-20	   2.1224569475391769e-19	
   4.9549999999975757e+04	   1.1940436248562487e-20	   6.6502992558433903e-20	   1.9212935137440475e-19	   3.1475107495573146e-19	   9.4593748020795155e-20	   2.1070303071134506e-19	
   4.9599999999975735e+04	   1.2423757000846414e-20	   6.8303013387873409e-20	   1.9466132982336051e-19	   3.1641885451151380e-19	   9.5258574120990223e-20	   2.0911812208192907e-19	
   4.9649999999975706e+04	   1.2921431299325797e-20	   7.0124453165393475e-20	   1.9717884232346870e-19	   3.1793746912740106e-19	   9.5886716483749690e-20	   2.0746926966076134e-19	
   4.9699999999975684e+04	   1.3433240920856179e-20	   7.1966887690673460e-20	   1.9969313864023784e-19	   3.1940087195217914e-19	   9.6478916276276705e-20	   2.0577687866542878e-19	
   4.9749999999975655e+04	   1.3959686538649253e-20	   7.3830030327057941e-20	   2.0218753412669029e-19	   3.2084549699689676e-19	   9.7034197487346804e-20	   2.0402934754933064e-19	
   4.9799999999975633e+04	   1.4500374690448272e-20	   7.5711943755063652e-20	   2.0466857177818914e-19	   3.2220802852858042e-19	   9.7545983043911309e-20	   2.0220044077445283e-19	
   4.9849999999975611e+04	   1.5055273999812365e-20	   7.7612272823076808e-20	   2.0714304750640777e-19	   3.2355766953224363e-19	   9.8013763707281113e-20	   2.0023531449714537e-19	
   4.9899999999975582e+04	   1.5624646359116346e-20	   7.9526685392317277e-20	   2.0961606731453728e-19	   3.2502496091082759e-19	   9.8443009480546433e-20	   1.9803533892204310e-19	
   4.9949999999975560e+04	   1.6208383857815991e-20	   8.1450519735533125e-20	   2.1205192018181906e-19	   3.2671143910622968e-19	   9.8839301244076581e-20	   1.9560947246323585e-19	
   4.9999999999975538e+04	   1.6806709108987870e-20	   8.3382194390283386e-20	   2.1438995409898082e-19	   3.2864594151436465e-19	   9.9197973949224733e-20	   1.9301683966698342e-19	
   5.0049999999975509e+04	   1.7419602180024950e-20	   8.5325031207117991e-20	   2.1659527719854021e-19	   3.3053150801194091e-19	   9.9521465468283344e-20	   1.9038235202601970e-19	
   5.0099999999975487e+04	   1.8046779034746541e-20	   8.7278453069543806e-20	   2.1869250294903621e-19	   3.3194870718140417e-19	   9.9807149085621135e-20	   1.8770256181380611e-19	
   5.0149999999975465e+04	   1.8688395630692014e-20	   8.9241873850154976e-20	   2.2070965843881964e-19	   3.3293765011565446e-19	   1.0005134621290292e-19	   1.8502262173050469e-19	
   5.0199999999975436e+04	   1.9343907582370779e-20	   9.1218607284030556e-20	   2.2266272368357219e-19	   3.3378108621033006e-19	   1.0024467590156287e-19	   1.8238866178695830e-19	
   5.0249999999975415e+04	   2.0013067227201701e-20	   9.3210253900455053e-20	   2.2457554489770118e-19	   3.3459549272226171e-19	   1.0035420880240437e-19	   1.7981176778812679e-19	
   5.0299999999975393e+04	   2.0695813289001606e-20	   9.5214787896560353e-20	   2.2650652950124526e-19	   3.3526000191254929e-19	   1.0043248741510962e-19	   1.7729429677972138e-19	
   5.0349999999975364e+04	   2.1391268790819090e-20	   9.7230247680127456e-20	   2.2842695111458397e-19	   3.3573577437050619e-19	   1.0039909598391864e-19	   1.7483642352607144e-19	
   5.0399999999975342e+04	   2.2099235729823023e-20	   9.9259579023773694e-20	   2.3036367115809293e-19	   3.3606839675036692e-19	   1.0027006370072638e-19	   1.7240822533921176e-19	
   5.0449999999975320e+04	   2.2818893203127890e-20	   1.0129957911650175e-19	   2.3234502065916350e-19	   3.3637497577290993e-19	   1.0002468799129815e-19	   1.6984206064563172e-19	
   5.0499999999975291e+04	   2.3548850817874357e-20	   1.0334381279798041e-19	   2.3439923089937914e-19	   3.3679694880677168e-19	   9.9663496423651098e-20	   1.6693647769177420e-19	
   5.0549999999975269e+04	   2.4289567248378678e-20	   1.0538389990911144e-19	   2.3649804101758199e-19	   3.3776079708191488e-19	   9.9211470341047301e-20	   1.6370552628764184e-19	
   5.0599999999975247e+04	   2.5040770462257724e-20	   1.0740449310330341e-19	   2.3851612527778949e-19	   3.3923024872732306e-19	   9.8697713927287309e-20	   1.6027196154304430e-19	
   5.0649999999975218e+04	   2.5802366349504390e-20	   1.0941285756272472e-19	   2.4035242969791041e-19	   3.4076189620782866e-19	   9.8133734831806357e-20	   1.5696591485473040e-19	
   5.0699999999975196e+04	   2.6574367824412766e-20	   1.1141105700601759e-19	   2.4194356256707711e-19	   3.4138542420443132e-19	   9.7537756659341123e-20	   1.5372297829359439e-19	
   5.0749999999975174e+04	   2.7357200277647336e-20	   1.1340121195368425e-19	   2.4346617359849532e-19	   3.4143153109516947e-19	   9.6929230094681866e-20	   1.5052244233737332e-19	
   5.0799999999975145e+04	   2.8151291503419090e-20	   1.1538694024893968e-19	   2.4492470013684433e-19	   3.4124747171607155e-19	   9.6316664699430319e-20	   1.4739065662581573e-19	
   5.0849999999975124e+04	   2.8956848421922638e-20	   1.1737997707822406e-19	   2.4632124898623609e-19	   3.4160050686247996e-19	   9.5705659888145347e-20	   1.4456283961085826e-19	
   5.0899999999975094e+04	   2.9773942947635742e-20	   1.1937888447928293e-19	   2.4767659548686136e-19	   3.4179791384431578e-19	   9.5092038208583591e-20	   1.4193194859650306e-19	
   5.0949999999975073e+04	   3.0604180109499687e-20	   1.2138175188820135e-19	   2.4899524602223561e-19	   3.4128591487106092e-19	   9.4463265881217504e-20	   1.3950545104172940e-19	
   5.0999999999975043e+04	   3.1447579483716173e-20	   1.2339408837236942e-19	   2.5031111187360186e-19	   3.4057019576481444e-19	   9.3771633361467808e-20	   1.3722207479718154e-19	
   5.1049999999975022e+04	   3.2303977541866267e-20	   1.2541449583602669e-19	   2.5167721021050085e-19	   3.3998429916698226e-19	   9.2978689313915426e-20	   1.3470666644539705e-19	
   5.1099999999975000e+04	   3.3172978919662987e-20	   1.2743368292402458e-19	   2.5321958939963880e-19	   3.3972619580340553e-19	   9.2099177772083506e-20	   1.3144507134939824e-19	
   5.1149999999974971e+04	   3.4053600033733070e-20	   1.2943518312061535e-19	   2.5486108113764342e-19	   3.3985137300280060e-19	   9.1177887717859897e-20	   1.2770071469844784e-19	
   5.1199999999974949e+04	   3.4947779698336508e-20	   1.3137970146838011e-19	   2.5634219710673905e-19	   3.4126374002545796e-19	   9.0298921112707404e-20	   1.2399793024968592e-19	
   5.1249999999974927e+04	   3.5855811384147843e-20	   1.3326011211391856e-19	   2.5744300276106148e-19	   3.4192278388129970e-19	   8.9434809192822249e-20	   1.2080595399015736e-19	
   5.1299999999974898e+04	   3.6777019927962782e-20	   1.3509927595658362e-19	   2.5803714819645335e-19	   3.4174579580262409e-19	   8.8587544870260020e-20	   1.1755591047063896e-19	
   5.1349999999974876e+04	   3.7712045021769041e-20	   1.3691731281388324e-19	   2.5857509058279958e-19	   3.4018392731203269e-19	   8.7768277250425252e-20	   1.1428328097457094e-19	
   5.1399999999974854e+04	   3.8659991703756115e-20	   1.3871145619600897e-19	   2.5914901305694042e-19	   3.3973775166664428e-19	   8.7024799674846852e-20	   1.1120043958818332e-19	
   5.1449999999974825e+04	   3.9619093822160332e-20	   1.4050300494433380e-19	   2.5968998231504594e-19	   3.4009918300157893e-19	   8.6288540909999816e-20	   1.0884838271948164e-19	
   5.1499999999974803e+04	   4.0586832159965839e-20	   1.4229922080597791e-19	   2.5997940674852480e-19	   3.4000861488604861e-19	   8.5540422948188500e-20	   1.0697779355215115e-19	
   5.1549999999974782e+04	   4.1560948639869927e-20	   1.4410577391499302e-19	   2.6031991908939429e-19	   3.3840444533683795e-19	   8.4749442595866748e-20	   1.0540860123863467e-19	
   5.1599999999974752e+04	   4.2538252122060450e-20	   1.4592831844035366e-19	   2.6078215230496197e-19	   3.3703659697877496e-19	   8.3748824256877986e-20	   1.0387023943874840e-19	
   5.1649999999974731e+04	   4.3514430729485477e-20	   1.4778631334699595e-19	   2.6150578785470628e-19	   3.3583443636686276e-19	   8.2448275059893917e-20	   1.0121122751371002e-19	
   5.1699999999974709e+04	   4.4484204889307118e-20	   1.4965630040314052e-19	   2.6266367802331863e-19	   3.3498986658260809e-19	   8.0958423360235617e-20	   9.7521324630315386e-20	
   5.1749999999974680e+04	   4.5439554882141829e-20	   1.5149384682513323e-19	   2.6427088612575498e-19	   3.3477504388319506e-19	   7.9473675382367235e-20	   9.3928795541151501e-20	
   5.1799999999974658e+04	   4.6381113664497979e-20	   1.5320827261802812e-19	   2.6537428919862906e-19	   3.3553182344583471e-19	   7.8083748216612169e-20	   9.1185570066212449e-20	
   5.1849999999974636e+04	   4.7311756842756905e-20	   1.5476887595289837e-19	   2.6585825457445078e-19	   3.3419143689015141e-19	   7.6640658393380488e-20	   8.8524850081971029e-20	
   5.1899999999974607e+04	   4.8235895882246019e-20	   1.5625290653124060e-19	   2.6554844431403191e-19	   3.3152205933213417e-19	   7.5199391759549756e-20	   8.5373038972229232e-20	
   5.1949999999974585e+04	   4.9155604202837454e-20	   1.5772089529029859e-19	   2.6583355179326904e-19	   3.3010038502960720e-19	   7.3855899158483219e-20	   8.2501143740813138e-20	
   5.1999999999974563e+04	   5.0077489065265996e-20	   1.5918726066841636e-19	   2.6618479538058049e-19	   3.3120014273834693e-19	   7.2730021888232575e-20	   8.0573317173163814e-20	
   5.2049999999974534e+04	   5.1005663316215465e-20	   1.6059867048700045e-19	   2.6645763582216048e-19	   3.3094331074595786e-19	   7.1734142094198765e-20	   7.9677684909707879e-20	
   5.2099999999974512e+04	   5.1943362298061685e-20	   1.6201333941363771e-19	   2.6590128783416930e-19	   3.2969390711794686e-19	   7.0780420959837347e-20	   7.9507931156232420e-20	
   5.2149999999974483e+04	   5.2894931281306269e-20	   1.6348090956569148e-19	   2.6572461874516298e-19	   3.2779743420193193e-19	   6.9749780902216236e-20	   7.9090786697200661e-20	
   5.2199999999974461e+04	   5.3861912172623348e-20	   1.6499901667111841e-19	   2.6593370635343589e-19	   3.2620838120297127e-19	   6.8236277681422903e-20	   7.6886184285662492e-20	
   5.2249999999974432e+04	   5.4839935617929961e-20	   1.6661447035132869e-19	   2.6650267567877429e-19	   3.2463139475639976e-19	   6.6473122665586193e-20	   7.3315755752424016e-20	
   5.2299999999974410e+04	   5.5820586911685572e-20	   1.6828644535306669e-19	   2.6771258609226131e-19	   3.2388439231640306e-19	   6.4831555932899203e-20	   7.0710074626111217e-20	
   5.2349999999974389e+04	   5.6785824579677398e-20	   1.6988664309107323e-19	   2.6863075826300119e-19	   3.2336041015800481e-19	   6.3520543637796426e-20	   6.8581675256691718e-20	
   5.2399999999974360e+04	   5.7737960818117917e-20	   1.7112057840641661e-19	   2.6855057844286548e-19	   3.2050867061550704e-19	   6.2191146590379272e-20	   6.6423042009581626e-20	
   5.2449999999974338e+04	   5.8688353004168502e-20	   1.7208742548859831e-19	   2.6673752973340997e-19	   3.1669582215365744e-19	   6.0800524967389709e-20	   6.3702744278879959e-20	
   5.2499999999974316e+04	   5.9652537387074277e-20	   1.7303613003995035e-19	   2.6568783317960796e-19	   3.1603684858188173e-19	   5.9617122601284369e-20	   6.1366509971214409e-20	
   5.2549999999974287e+04	   6.0627961594536828e-20	   1.7408206818836348e-19	   2.6579887966750098e-19	   3.1654423322665321e-19	   5.8835345736923083e-20	   6.0697910788840283e-20	
   5.2599999999974265e+04	   6.1608829313973752e-20	   1.7506137934345295e-19	   2.6557317622487801e-19	   3.1661847344965757e-19	   5.8503088713832535e-20	   6.0862975593404956e-20	
   5.2649999999974243e+04	   6.2601411571659803e-20	   1.7587276499389052e-19	   2.6401064569973299e-19	   3.1507493449621529e-19	   5.8246656204240257e-20	   6.2251849923018510e-20	
   5.2699999999974214e+04	   6.3615616817648290e-20	   1.7672740329366621e-19	   2.6271365238075757e-19	   3.1304011341399309e-19	   5.7734108594014496e-20	   6.1643921274109394e-20	
   5.2749999999974192e+04	   6.4633821982910963e-20	   1.7779462375716544e-19	   2.6212547131877909e-19	   3.1152066592819025e-19	   5.6273651471425338e-20	   5.9511034840265792e-20	
   5.2799999999974170e+04	   6.5658406296247586e-20	   1.7906820636541564e-19	   2.6231870903818563e-19	   3.1023405618124969e-19	   5.4407276856614240e-20	   5.7007599957358652e-20	
   5.2849999999974141e+04	   6.6667920766941279e-20	   1.8058961207645168e-19	   2.6297701397291514e-19	   3.0905788907070619e-19	   5.2849718881306319e-20	   5.5901528233505256e-20	
   5.2899999999974119e+04	   6.7629270364164083e-20	   1.8206440379862658e-19	   2.6336535647694562e-19	   3.0670930068371442e-19	   5.1398419086809032e-20	   5.4379526684871682e-20	
   5.2949999999974098e+04	   6.8472428304190599e-20	   1.8306215837292070e-19	   2.6190888280464614e-19	   3.0258924619458804e-19	   4.9829516663441502e-20	   5.2288345716265116e-20	
   5.2999999999974068e+04	   6.9252523146922246e-20	   1.8331059735731048e-19	   2.5975114996541592e-19	   2.9842972248792531e-19	   4.8158387590671102e-20	   5.0219734690036303e-20	
   5.3049999999974047e+04	   7.0010523489057220e-20	   1.8367960211494469e-19	   2.5894459027247808e-19	   2.9850024013288424e-19	   4.6750935665877089e-20	   4.9557989600536184e-20	
   5.3099999999974025e+04	   7.0779345765932202e-20	   1.8426063030444078e-19	   2.5982951983024354e-19	   2.9855976781954803e-19	   4.6163867435882098e-20	   5.0783162188775931e-20	
   5.3149999999973996e+04	   7.1510699368328923e-20	   1.8484864319967325e-19	   2.5957481358394055e-19	   2.9780035749472289e-19	   4.6085224051846137e-20	   5.2364552977931043e-20	
   5.3199999999973974e+04	   7.2221659712502791e-20	   1.8493428846656111e-19	   2.5851002068572395e-19	   2.9359435962325994e-19	   4.6085092954038603e-20	   5.2874894703446495e-20	
   5.3249999999973952e+04	   7.2946424174900549e-20	   1.8514043165054278e-19	   2.5727955214369328e-19	   2.9249905283567868e-19	   4.5252218450488557e-20	   5.1368674089840204e-20	
   5.3299999999973923e+04	   7.3726271242470056e-20	   1.8556118212173815e-19	   2.5674499518165871e-19	   2.9234760142044067e-19	   4.3409414862775421e-20	   5.0474753769186762e-20	
   5.3349999999973901e+04	   7.4555382345633628e-20	   1.8660642928952594e-19	   2.5723661028271296e-19	   2.9221926702222099e-19	   4.1670673613259633e-20	   4.9879828245266787e-20	
   5.3399999999973872e+04	   7.5431976654357157e-20	   1.8823061134766643e-19	   2.5740796080144973e-19	   2.8950891071065835e-19	   4.0427380439217845e-20	   4.9233868005591004e-20	
   5.3449999999973843e+04	   7.6272487160020311e-20	   1.8956468064293064e-19	   2.5627509888111192e-19	   2.8560408762219437e-19	   3.8939082958170022e-20	   4.7543416475521560e-20	
   5.3499999999973821e+04	   7.6986272087284900e-20	   1.8991079856883651e-19	   2.5268380047656589e-19	   2.8097191079251091e-19	   3.7323354142446056e-20	   4.6121698866975207e-20	
   5.3549999999973799e+04	   7.7548951794073152e-20	   1.8943116931303875e-19	   2.5073480840493598e-19	   2.7856304520826591e-19	   3.6056714789817770e-20	   4.6048652693804104e-20	
   5.3599999999973770e+04	   7.8169384077917638e-20	   1.8920101496814217e-19	   2.5059532560503207e-19	   2.7974323574229952e-19	   3.5789523862475330e-20	   4.7762546093964393e-20	
   5.3649999999973748e+04	   7.8855508607315520e-20	   1.8931924794312674e-19	   2.5090619736791813e-19	   2.7770649891268773e-19	   3.6524730802368681e-20	   4.9873947172937274e-20	
   5.3699999999973727e+04	   7.9545679609789745e-20	   1.8930897039888136e-19	   2.4872683901088592e-19	   2.7357898213484728e-19	   3.7238229647348361e-20	   5.0001965431121712e-20	
   5.3749999999973705e+04	   8.0147205623021410e-20	   1.8871723247774168e-19	   2.4554522543696285e-19	   2.7122079712946983e-19	   3.7331994528529156e-20	   4.9804401857177212e-20	
   5.3799999999973676e+04	   8.0801883476221591e-20	   1.8814535425597134e-19	   2.4488691004343130e-19	   2.7244854324692364e-19	   3.6167468142604911e-20	   4.9536796944510695e-20	
   5.3849999999973654e+04	   8.1575812248234012e-20	   1.8845275814639179e-19	   2.4528260959981515e-19	   2.7179249928984730e-19	   3.5175869389191597e-20	   4.9573952942643398e-20	
   5.3899999999973632e+04	   8.2520589703795884e-20	   1.8951212415178777e-19	   2.4494950059041217e-19	   2.6966595501045718e-19	   3.4181592177747816e-20	   4.9177403833151897e-20	
   5.3949999999973603e+04	   8.3597508301956446e-20	   1.9123515201965245e-19	   2.4271199778754963e-19	   2.6557465074943445e-19	   3.2887389335420795e-20	   4.8224403659684700e-20	
   5.3999999999973581e+04	   8.4468994431696243e-20	   1.9173146088858431e-19	   2.3923026191661113e-19	   2.5944739442617634e-19	   3.1174720284868171e-20	   4.7507811466046877e-20	
   5.4049999999973559e+04	   8.5010290918929995e-20	   1.9095793866498889e-19	   2.3655809074901514e-19	   2.5806354137881392e-19	   3.0076520331767329e-20	   4.8899243300503065e-20	
   5.4099999999973530e+04	   8.5302066301790388e-20	   1.8994596884680058e-19	   2.3565756002909427e-19	   2.5803513008768410e-19	   2.9933211261395201e-20	   5.0836732122137450e-20	
   5.4149999999973508e+04	   8.5653888634795760e-20	   1.8952538845144779e-19	   2.3583339244628779e-19	   2.5777055619695708e-19	   3.0733588394350697e-20	   5.1751142863245268e-20	
   5.4199999999973486e+04	   8.5989902725360178e-20	   1.8917031525261775e-19	   2.3461152497319954e-19	   2.5254744126092008e-19	   3.1649752724388167e-20	   5.2072159818371487e-20	
   5.4249999999973457e+04	   8.6213823089734304e-20	   1.8805366202779152e-19	   2.3129247190439894e-19	   2.5243105953355617e-19	   3.1442903860678563e-20	   5.3892021063220735e-20	
   5.4299999999973435e+04	   8.6339147009568742e-20	   1.8673729920536209e-19	   2.3093817704375930e-19	   2.5214306202037662e-19	   3.0630217008557633e-20	   5.3966146797948699e-20	
   5.4349999999973414e+04	   8.6528217046084712e-20	   1.8613866833805634e-19	   2.3351358818866323e-19	   2.5044079071785799e-19	   2.9531122703201906e-20	   5.3387288040031951e-20	
   5.4399999999973385e+04	   8.6960006870229650e-20	   1.8769588411383629e-19	   2.3437254412945486e-19	   2.4412758453813949e-19	   2.8632397624597451e-20	   5.2440081203585595e-20	
   5.4449999999973363e+04	   8.7760433461799597e-20	   1.8921546579806788e-19	   2.3246692505041109e-19	   2.3910841043161379e-19	   2.7534717331088143e-20	   5.3501255663823210e-20	
   5.4499999999973341e+04	   8.8660084179933352e-20	   1.8943616961302731e-19	   2.2868430014044520e-19	   2.3664616002070256e-19	   2.6443993008236943e-20	   5.4372953347904869e-20	
   5.4549999999973312e+04	   8.8957748287412899e-20	   1.8807323308256336e-19	   2.2550997201714772e-19	   2.3528767650312207e-19	   2.5782254659087525e-20	   5.5074958553291360e-20	
   5.4599999999973290e+04	   8.8914779778929530e-20	   1.8669717395088489e-19	   2.2394313290388597e-19	   2.3392055432742677e-19	   2.6351435265354176e-20	   5.5819660353617808e-20	
   5.4649999999973268e+04	   8.8828645433230156e-20	   1.8590839804815782e-19	   2.2281202236269302e-19	   2.3421974762945421e-19	   2.7017215157558058e-20	   5.7545194899735700e-20	
   5.4699999999973232e+04	   8.8899539782242396e-20	   1.8501105793507827e-19	   2.1912027569285363e-19	   2.3537378477456934e-19	   2.7437615753841943e-20	   5.9865829816127127e-20	
   5.4749999999973210e+04	   8.8900917707062950e-20	   1.8352511809039862e-19	   2.1580921597888568e-19	   2.3643289263415554e-19	   2.7683788366247013e-20	   6.0528433151477909e-20	
   5.4799999999973188e+04	   8.8790785341321891e-20	   1.8093226598950930e-19	   2.1658731584105880e-19	   2.3178661183522822e-19	   2.8437647447131987e-20	   6.0106103953549408e-20	
   5.4849999999973159e+04	   8.8791159962891520e-20	   1.8093810480419529e-19	   2.1934215932497017e-19	   2.2365121956760083e-19	   2.7880219342693135e-20	   5.9562278895808334e-20	
